"","Day","S","I","R"
"122",122,99898.3710247822,72.6362879512105,28.9926872666284
"123",123,99887.1528684585,71.4369121503436,41.4102193911982
"124",124,99911.9932454801,73.7407207121694,14.2660338077667
"125",125,99899.4790909077,72.4907085403564,28.0302005520004
"126",126,99880.3809386006,73.6055254604579,46.0135359389758
"127",127,99906.9917349949,73.4447432110409,19.5635217940567
"128",128,99909.4205514379,74.3922286376418,16.1872199244684
"129",129,99901.9806879077,73.4691966005888,24.5501154917435
"130",130,99923.0410084449,73.9967710854093,2.96222046968498
"131",131,99886.5463233849,72.8345664438901,40.6191101712185
"132",132,99900.5015028652,74.6492459623194,24.8492511725175
"133",133,99904.9565885494,72.0688021047245,22.9746093459392
"134",134,99892.5696213719,74.4795967542725,32.9507818738851
"135",135,99889.8920165568,74.8922811837449,35.215702259504
"136",136,99911.7515969827,75.9483132346254,12.3000897827225
"137",137,99907.8584294511,75.8826837421579,16.2588868067456
"138",138,99925.4267859313,74.4679800440306,0.105234024695534
"139",139,99900.7803101403,76.1126041166585,23.1070857430976
"140",140,99893.063789077,77.2919378543458,29.6442730686997
"141",141,99919.3319004978,77.5072998318522,3.16079967038264
"142",142,99899.5994052105,76.5622444358648,23.8383503536116
"143",143,99899.1242976517,75.7483725639398,25.1273297844285
"144",144,99895.2270503074,74.1865350798747,30.586414612773
"145",145,99888.380341922,76.8664727425084,34.7531853355177
"146",146,99898.8964990597,76.1588600373189,24.9446409030436
"147",147,99898.9331340781,77.0401440514154,24.0267218705322
"148",148,99904.1052492173,78.3071735813706,17.5875772013969
"149",149,99888.4428941741,77.9514420523007,33.605663773593
"150",150,99888.0106254344,79.2860785022011,32.7032960634189
"151",151,99900.6408778949,78.3095934508454,21.0495286542462
"152",152,99887.3001750109,77.5254934380481,35.1743315510391
"153",153,99880.0522815879,78.5898216496203,41.357896762505
"154",154,99895.0398911421,80.3588982023898,24.6012106555256
"155",155,99891.0866745188,79.7081518345036,29.2051736467003
"156",156,99892.3997716165,80.1228383838908,27.4773899996608
"157",157,99876.0580260219,80.0545194714106,43.8874545066444
"158",158,99881.5778273519,81.5196113639408,36.9025612841975
"159",159,99891.4062162274,79.7347162804142,28.8590674922067
"160",160,99898.4251485699,81.0200837085589,20.5547677215013
"161",161,99891.0036770073,79.9983279069785,28.9979950857359
"162",162,99886.2316087334,80.7307163730506,33.0376748935382
"163",163,99876.5958079506,79.8982473416794,43.5059447077273
"164",164,99869.7768475328,81.0192576616748,49.2038948054751
"165",165,99890.2800522339,79.6810768436137,30.0388709225016
"166",166,99893.5852653785,84.1665596176443,22.2481750038273
"167",167,99901.8812023673,82.691875492417,15.4269221403382
"168",168,99866.2257191155,83.0088743055227,50.7654065789856
"169",169,99876.6767264305,82.8599940549926,40.46327951454
"170",170,99900.1918837217,82.6069345034162,17.201181774876
"171",171,99874.8278986187,82.4895662387317,42.6825351425825
"172",172,99864.5975418977,84.3220926297126,51.0803654726161
"173",173,99862.9517686057,84.4890167028967,52.5592146914325
"174",174,99890.6981629495,85.4166560098086,23.8851810406598
"175",175,99877.375906819,84.2274624601566,38.396630720842
"176",176,99872.5808480484,85.0459775477959,42.3731744038072
"177",177,99879.3511481997,86.1736292865931,34.4752225136589
"178",178,99890.3214359426,85.2102263111096,24.468337746244
"179",179,99882.0751695667,86.7991942261476,31.1256362071939
