"","Day","S","I","R"
"267",267,99654.4339509055,221.129952458401,124.436096636057
"268",268,99654.4339509055,221.129952458401,124.436096636057
"269",269,99654.4339509055,221.129952458401,124.436096636057
"270",270,99654.4339509055,221.129952458401,124.436096636057
"271",271,99647.0862452603,228.477658103684,124.436096636057
"272",272,99647.0862452603,228.477658103684,124.436096636057
"273",273,99647.0862452603,228.477658103684,124.436096636057
"274",274,99647.0862452603,228.477658103684,124.436096636057
"275",275,99647.0862452603,228.477658103684,124.436096636057
"276",276,99647.0862452603,228.477658103684,124.436096636057
"277",277,99647.0862452603,228.477658103684,124.436096636057
"278",278,99647.0862452603,228.477658103684,124.436096636057
"279",279,99647.0862452603,228.477658103684,124.436096636057
"280",280,99640.3980843311,233.050703332427,126.551212336502
"281",281,99630.7346888813,234.219949393488,135.045361725222
"282",282,99620.8477348109,235.402742051737,143.749523137347
"283",283,99620.8477348109,235.402742051737,143.749523137347
"284",284,99620.8477348109,235.402742051737,143.749523137347
"285",285,99611.1698839166,238.45512984316,150.37498624022
"286",286,99611.1698839166,238.45512984316,150.37498624022
"287",287,99611.1698839166,238.45512984316,150.37498624022
"288",288,99611.1698839166,238.45512984316,150.37498624022
"289",289,99611.1698839166,238.45512984316,150.37498624022
"290",290,99606.3831525781,243.241861181637,150.37498624022
"291",291,99606.3831525781,243.241861181637,150.37498624022
"292",292,99606.3831525781,243.241861181637,150.37498624022
"293",293,99606.3831525781,243.241861181637,150.37498624022
"294",294,99606.3831525781,243.241861181637,150.37498624022
"295",295,99606.3831525781,243.241861181637,150.37498624022
"296",296,99606.3831525781,243.241861181637,150.37498624022
"297",297,99606.3831525781,243.241861181637,150.37498624022
"298",298,99606.3831525781,243.241861181637,150.37498624022
"299",299,99606.3831525781,243.241861181637,150.37498624022
"300",300,99606.3831525781,243.241861181637,150.37498624022
"301",301,99606.3831525781,243.241861181637,150.37498624022
"302",302,99600.1725048895,249.452508870234,150.37498624022
"303",303,99600.1725048895,249.452508870234,150.37498624022
"304",304,99600.1725048895,249.452508870234,150.37498624022
"305",305,99600.1725048895,249.452508870234,150.37498624022
"306",306,99600.1725048895,249.452508870234,150.37498624022
"307",307,99594.2579330445,255.367080715265,150.37498624022
"308",308,99594.2579330445,255.367080715265,150.37498624022
"309",309,99592.3981612133,257.226852546473,150.37498624022
"310",310,99592.3981612133,257.226852546473,150.37498624022
"311",311,99592.3981612133,257.226852546473,150.37498624022
"312",312,99592.3981612133,257.226852546473,150.37498624022
"313",313,99592.3981612133,257.226852546473,150.37498624022
"314",314,99592.3981612133,257.226852546473,150.37498624022
"315",315,99592.3981612133,257.226852546473,150.37498624022
"316",316,99592.3981612133,257.226852546473,150.37498624022
"317",317,99592.3981612133,257.226852546473,150.37498624022
"318",318,99592.3981612133,257.226852546473,150.37498624022
"319",319,99592.3981612133,257.226852546473,150.37498624022
"320",320,99592.3981612133,257.226852546473,150.37498624022
"321",321,99592.3981612133,257.226852546473,150.37498624022
"322",322,99592.3981612133,257.226852546473,150.37498624022
"323",323,99592.3981612133,257.226852546473,150.37498624022
"324",324,99592.3981612133,257.226852546473,150.37498624022
"325",325,99592.3981612133,257.226852546473,150.37498624022
"326",326,99592.3981612133,257.226852546473,150.37498624022
"327",327,99592.3981612133,257.226852546473,150.37498624022
"328",328,99592.3981612133,257.226852546473,150.37498624022
"329",329,99577.1448032919,266.87094188117,155.984254826974
"330",330,99577.1448032919,266.87094188117,155.984254826974
"331",331,99568.564071527,268.485394983732,162.95053348924
"332",332,99553.494530653,272.902153961606,173.603315385395
"333",333,99553.1929971167,273.203687497951,173.603315385395
"334",334,99553.1929971167,273.203687497951,173.603315385395
"335",335,99553.1929971167,273.203687497951,173.603315385395
"336",336,99553.1929971167,273.203687497951,173.603315385395
"337",337,99553.1929971167,273.203687497951,173.603315385395
"338",338,99553.1929971167,273.203687497951,173.603315385395
"339",339,99553.1929971167,273.203687497951,173.603315385395
"340",340,99553.1929971167,273.203687497951,173.603315385395
"341",341,99546.9341914548,277.288593411574,175.777215133642
"342",342,99544.6312501365,278.614248214652,176.75450164886
"343",343,99544.6312501365,278.614248214652,176.75450164886
"344",344,99544.6312501365,278.614248214652,176.75450164886
"345",345,99541.960873334,278.176440832917,179.86268583307
"346",346,99530.1240905156,280.62255690122,189.253352583179
"347",347,99530.1240905156,280.62255690122,189.253352583179
"348",348,99530.1240905156,280.62255690122,189.253352583179
"349",349,99525.8090319911,284.843164615248,189.34780339361
"350",350,99525.8090319911,284.843164615248,189.34780339361
"351",351,99525.8090319911,284.843164615248,189.34780339361
"352",352,99525.8090319911,284.843164615248,189.34780339361
"353",353,99525.8090319911,284.843164615248,189.34780339361
"354",354,99516.159599402,292.335077008382,191.50532358963
"355",355,99516.159599402,292.335077008382,191.50532358963
"356",356,99516.159599402,292.335077008382,191.50532358963
"357",357,99516.159599402,292.335077008382,191.50532358963
"358",358,99516.159599402,292.335077008382,191.50532358963
"359",359,99516.159599402,292.335077008382,191.50532358963
"360",360,99516.159599402,292.335077008382,191.50532358963
"361",361,99516.159599402,292.335077008382,191.50532358963
"362",362,99516.159599402,292.335077008382,191.50532358963
"363",363,99516.159599402,292.335077008382,191.50532358963
"364",364,99516.159599402,292.335077008382,191.50532358963
"365",365,99508.6709522945,297.807331251034,193.521716454507
