"","Day","S","I","R"
"231",231,99949.8995486509,50.0128178186563,0.0876335304206997
"232",232,99949.8995486509,50.0128178186563,0.0876335304206997
"233",233,99949.8995486509,50.0128178186563,0.0876335304206997
"234",234,99949.8995486509,50.0128178186563,0.0876335304206997
"235",235,99949.8995486509,50.0128178186563,0.0876335304206997
"236",236,99949.8995486509,50.0128178186563,0.0876335304206997
"237",237,99949.8995486509,50.0128178186563,0.0876335304206997
"238",238,99949.8995486509,50.0128178186563,0.0876335304206997
"239",239,99949.8995486509,50.0128178186563,0.0876335304206997
"240",240,99949.8995486509,50.0128178186563,0.0876335304206997
"241",241,99949.8995486509,50.0128178186563,0.0876335304206997
"242",242,99949.8995486509,50.0128178186563,0.0876335304206997
"243",243,99949.8995486509,50.0128178186563,0.0876335304206997
"244",244,99949.8995486509,50.0128178186563,0.0876335304206997
"245",245,99949.8995486509,50.0128178186563,0.0876335304206997
"246",246,99949.8995486509,50.0128178186563,0.0876335304206997
"247",247,99949.8995486509,50.0128178186563,0.0876335304206997
"248",248,99949.8995486509,50.0128178186563,0.0876335304206997
"249",249,99949.8995486509,50.0128178186563,0.0876335304206997
"250",250,99949.8995486509,50.0128178186563,0.0876335304206997
"251",251,99949.8995486509,50.0128178186563,0.0876335304206997
"252",252,99949.8995486509,50.0128178186563,0.0876335304206997
"253",253,99949.8995486509,50.0128178186563,0.0876335304206997
"254",254,99949.8995486509,50.0128178186563,0.0876335304206997
"255",255,99949.8995486509,50.0128178186563,0.0876335304206997
"256",256,99949.8995486509,50.0128178186563,0.0876335304206997
"257",257,99949.8995486509,50.0128178186563,0.0876335304206997
"258",258,99949.8995486509,50.0128178186563,0.0876335304206997
"259",259,99949.8995486509,50.0128178186563,0.0876335304206997
"260",260,99949.8995486509,50.0128178186563,0.0876335304206997
"261",261,99949.8995486509,50.0128178186563,0.0876335304206997
"262",262,99949.8995486509,50.0128178186563,0.0876335304206997
"263",263,99949.8995486509,50.0128178186563,0.0876335304206997
"264",264,99949.8995486509,50.0128178186563,0.0876335304206997
"265",265,99949.8995486509,50.0128178186563,0.0876335304206997
"266",266,99949.8995486509,50.0128178186563,0.0876335304206997
"267",267,99949.8995486509,50.0128178186563,0.0876335304206997
"268",268,99949.8995486509,50.0128178186563,0.0876335304206997
"269",269,99949.8995486509,50.0128178186563,0.0876335304206997
"270",270,99949.8995486509,50.0128178186563,0.0876335304206997
"271",271,99949.8995486509,50.0128178186563,0.0876335304206997
"272",272,99949.8995486509,50.0128178186563,0.0876335304206997
"273",273,99949.8995486509,50.0128178186563,0.0876335304206997
