"","Day","S","I","R"
"100",100,108887.014455892,976.699452445186,-9863.7139083367
"101",101,107778.941462477,760.378522810682,-8539.31998528775
"102",102,111158.32182866,2559.39264446104,-13717.7144731212
"103",103,95534.0810821317,1792.08105192924,2673.83786593908
"104",104,113410.656739298,1666.46431781056,-15077.1210571083
"105",105,97083.1469622918,1499.32124863521,1417.531789073
"106",106,105911.691424546,3029.99262839474,-8941.68405294096
"107",107,105225.050424689,24.4095479244174,-5249.4599726135
"108",108,96680.5974894221,93.0151642227329,3226.3873463552
"109",109,94309.7213462849,2694.2069818524,2996.07167186269
"110",110,92602.1894516501,848.721585635559,6549.08896271436
"111",111,105668.498655406,1712.63604443949,-7381.13469984543
"112",112,113611.846514701,2091.12348680759,-15702.9700015089
"113",113,94460.4020707399,1055.5547271908,4484.04320206929
"114",114,110898.954897611,1688.10447708667,-12587.0593746975
"115",115,98096.7668399024,1179.28327930527,723.949880792351
"116",116,89815.8019760093,1700.77403692092,8483.42398706986
"117",117,116039.065003955,2753.23710889177,-18792.3021128472
"118",118,99333.1002231386,849.54658807741,-182.646811215985
"119",119,89476.1129044447,37.5264637062262,10486.3606318491
"120",120,109548.419405839,2380.90168567338,-11929.3210915126
"121",121,112631.684746494,2038.15345638277,-14669.8382028764
"122",122,100356.156075857,-546.813901469857,190.657825612918
"123",123,116848.74349585,-197.789224724306,-16650.9542711259
"124",124,97392.2086777146,3588.74635628646,-980.95503400107
"125",125,105103.400232213,1322.10289575175,-6425.50312796478
"126",126,105152.487890535,1010.3531663373,-6162.84105687264
"127",127,86958.9718819108,1581.2731353183,11459.7549827709
"128",128,103009.705550986,256.158178107375,-3265.8637290937
"129",129,93654.281742277,687.241548472668,5658.47670925033
"130",130,98408.049486002,2127.5534250943,-535.602911096284
"131",131,93450.0617407506,1966.49367086452,4583.44458838494
"132",132,101527.336831149,1057.86001618622,-2585.19684733484
"133",133,90070.6683153262,1125.00101208232,8804.33067259155
"134",134,93290.1499481349,35.0842494871554,6674.76580237794
"135",135,83019.9957026675,166.378629692654,16813.6256676399
"136",136,103542.042188851,-81.032408895989,-3461.00977995491
"137",137,90482.3154429141,1452.27853055762,8065.40602652834
"138",138,100955.380774312,2481.29003134376,-3436.67080565528
"139",139,96860.6992041824,1587.63858887223,1551.66220694541
"140",140,116772.091265379,2152.59472205312,-18924.685987432
"141",141,88480.4712913592,2511.6779528241,9007.85075581669
"142",142,103185.173523537,148.593006361435,-3333.76652989816
"143",143,92218.7399660361,1894.68813156361,5886.57190240032
"144",144,89904.363473681,2606.30283489794,7489.33369142106
"145",145,94873.7458951106,3429.13901291326,1697.11509197614
"146",146,96583.3322344911,3277.86385663134,138.803908877559
"147",147,104262.047563742,1170.12447163268,-5432.17203537467
"148",148,115727.635541351,980.97251954417,-16708.6080608947
"149",149,91148.7945284818,902.744142516794,7948.46132900143
"150",150,96074.6827477582,2467.69966399525,1457.61758824654
"151",151,98874.3968185373,675.833545833743,449.76963562899
"152",152,90597.1653943462,4620.87910801442,4781.95549763941
"153",153,102050.966506853,2277.85157187856,-4328.81807873155
"154",154,88267.1197595386,1969.39226135621,9763.48797910524
"155",155,98049.9248834306,1747.98678233622,202.088334233224
"156",156,83747.0324981156,3875.90071391241,12377.066787972
"157",157,97541.7111757903,1660.24034580258,798.048478407086
"158",158,104286.590103628,2490.14961282187,-6776.73971645025
"159",159,87856.8491358433,395.129362023715,11748.021502133
"160",160,110558.872354929,3434.49475160887,-13993.3671065376
"161",161,101582.998787315,2373.03681841434,-3956.03560572979
"162",162,97897.5488729093,1249.98170292239,852.469424168312
"163",163,113869.87453928,1107.56751138214,-14977.4420506623
"164",164,88430.0245390008,2889.2456910375,8680.72976996171
"165",165,91261.7362877198,230.665786803215,8507.59792547696
"166",166,92849.8507395333,611.978136601712,6538.17112386502
"167",167,92948.7796433647,1671.92859511955,5379.2917615157
"168",168,89853.4904695786,1431.34080325483,8715.16872716656
"169",169,108566.868683507,2871.61596849442,-11438.4846520013
"170",170,104367.66781739,1662.59638639058,-6030.26420378098
"171",171,110524.370160323,1619.17674395627,-12143.546904279
"172",172,94476.0610082361,1756.79669655369,3767.14229521026
"173",173,103882.161311654,1867.37099458088,-5749.53230623463
"174",174,89477.7032816851,2191.14772588467,8331.1489924303
"175",175,83704.090011427,2346.56229961715,13949.3476889559
"176",176,100547.291796254,-432.61919283373,-114.672603420337
"177",177,85583.3814316879,60.6997958915426,14355.9187724206
"178",178,103096.66598924,1507.44901004496,-4604.11499928532
"179",179,100480.764310492,4035.87778014829,-4516.64209064044
"180",180,106477.724786816,2145.78214688002,-8623.50693369638
"181",181,88687.4161658636,918.407966489165,10394.1758676472
"182",182,87864.1646238675,1945.38883078166,10190.4465453509
"183",183,84293.3102860906,1287.81891052079,14418.8708033886
"184",184,79281.9138067016,2976.22997297905,17741.8562203194
"185",185,106321.934268022,2240.19967841839,-8562.13394644018
"186",186,107226.376055569,260.581866570772,-7486.95792213937
"187",187,108860.396245456,3176.52929216035,-12036.9255376159
"188",188,99662.8487398192,68.1922457807946,268.959014400058
"189",189,105063.995198533,2100.7724187948,-7164.76761732766
"190",190,91011.488885385,2928.61133693159,6059.89977768339
"191",191,122291.087318186,1729.26757665862,-24020.3548948443
"192",192,111878.85341043,3049.26246272783,-14928.1158731577
"193",193,94414.4994579889,2540.89360263676,3044.60693937433
"194",194,91358.3017709275,2576.44102763962,6065.25720143292
"195",195,88880.8611713342,2773.52334200246,8345.61548666332
"196",196,81630.9375872071,2226.7150940945,16142.3473186984
"197",197,93659.7890376001,1255.18715561361,5085.02380678629
"198",198,86426.4511676379,1441.14414388497,12132.4046884772
"199",199,89968.598914169,1805.48181781436,8225.91926801666
"200",200,90674.9936438703,941.071858487889,8383.93449764181
"201",201,85496.6836544837,3476.20776354095,11027.1085819754
"202",202,101905.22614559,2117.70303393151,-4022.92917952184
"203",203,101676.175372052,575.163519657408,-2251.33889170941
"204",204,99675.4771057888,2136.96305809639,-1812.44016388515
"205",205,114387.256672816,1043.78835623637,-15431.0450290523
"206",206,94208.6019980664,1064.44711199476,4726.9508899389
"207",207,87791.052539399,1936.18501824017,10272.7624423608
"208",208,91464.3265732078,1604.79596024348,6930.87746654868
"209",209,101956.376789077,828.737200793629,-2785.1139898709
"210",210,100893.105352661,1823.72306752862,-2716.82842018994
"211",211,87849.484238402,1684.42065263563,10466.0951089624
"212",212,87995.0613786913,1203.79138421217,10801.1472370965
"213",213,91902.5792189518,2971.38561401662,5126.03516703161
"214",214,75057.1827077701,1028.40521376505,23914.4120784649
"215",215,98137.1432136484,2784.19469698959,-921.337910637985
"216",216,88618.6087579452,2971.34142259211,8410.04981946271
"217",217,97959.2548779531,2531.81841229371,-491.073290246797
"218",218,99340.3517341535,481.904829864149,177.743435982401
"219",219,86445.7529454729,2262.08594413146,11292.1611103956
"220",220,91214.4512061904,2040.18251256827,6745.36628124133
"221",221,92357.2366335093,3174.28246460051,4468.48090189022
"222",222,116024.221789644,2287.09488315779,-18311.3166728013
"223",223,87675.5812871346,2379.46752564639,9944.95118721906
"224",224,84549.5520906039,2377.95994598654,13072.4879634096
"225",225,98214.1135588691,3384.19471395073,-1598.30827281977
"226",226,101479.011641231,1092.91093474449,-2571.92257597515
"227",227,122988.430223093,631.338739886343,-23619.768962979
"228",228,109549.656432906,1739.30855047396,-11288.9649833797
"229",229,93644.1664613568,3160.67277358483,3195.16076505836
"230",230,98366.2025892879,3165.37614429459,-1531.57873358245
"231",231,89795.9441985301,1895.92824973387,8308.12755173603
"232",232,110697.091796362,534.197559166588,-11231.2893555283
"233",233,84465.2572626561,1577.80271100858,13956.9400263353
"234",234,102134.826871663,3347.99424618808,-5482.82111785072
"235",235,106605.601946532,1958.14145351193,-8563.74340004419
"236",236,97559.1487496343,1006.32516460264,1434.52608576307
"237",237,96492.1357975162,3389.82926799098,118.034934492846
"238",238,108187.868368386,4445.23426002509,-12633.1026284108
"239",239,84497.9450219855,1261.45078135658,14240.6041966579
"240",240,102193.52841582,2700.89550358199,-4894.42391940195
"241",241,96026.4417234821,2705.2487589542,1268.30951756374
"242",242,105304.420946731,2878.56817286718,-8182.98911959769
"243",243,78140.9889130525,2440.4587621251,19418.5523248224
"244",244,94245.5139211803,2755.73514075934,2998.75093806041
"245",245,97988.012325088,3583.80306147667,-1571.81538656462
"246",246,102856.815179623,131.106839215832,-2987.92201883907
"247",247,104354.701021485,163.76117579077,-4518.46219727595
"248",248,90923.1101717589,1956.92025480132,7119.96957343976
"249",249,103690.848667192,1907.7194362394,-5598.56810343141
"250",250,109130.821801246,109.250191897887,-9240.07199314398
"251",251,99798.9678825953,1325.73096262223,-1124.69884521752
"252",252,92430.4689291295,1557.60407141279,6011.92699945778
"253",253,102571.83824719,1885.69020378351,-4457.52845097304
"254",254,91711.849812071,2253.80195256867,6034.34823536033
"255",255,103120.760872826,1254.83350151598,-4375.59437434216
"256",256,80445.5231975698,1110.63497658389,18443.8418258463
"257",257,110917.040958668,2011.96510350218,-12929.00606217
"258",258,95832.6370796435,219.555702355006,3947.80721800155
"259",259,84344.6005749481,1891.79983040087,13763.5995946511
"260",260,77142.4907251773,1808.38014311187,21049.1291317109
"261",261,98490.9256388332,1449.38886482443,59.6854963423725
"262",262,99720.686460313,4140.03015626085,-3860.71661657385
"263",263,99155.6299114405,335.400791970401,508.969296589082
"264",264,96886.7739092533,2830.55235370772,282.673737038969
"265",265,101214.487047648,3642.52835615102,-4857.01540379935
"266",266,91027.3542345244,1270.85603495363,7701.78973052203
"267",267,90049.9812510371,1098.11547814564,8851.90327081725
"268",268,99853.1081583242,2852.68815206014,-2705.79631038437
"269",269,97293.7778307894,2276.13149096034,430.090678250233
"270",270,87536.6439114293,1625.2234615844,10838.1326269863
"271",271,79988.2733297195,1115.18618072869,18896.5404895519
"272",272,91503.1659537378,1618.98480954382,6877.84923671836
"273",273,80345.5924749694,2331.49585859424,17322.9116664364
"274",274,113428.943235966,552.642487358635,-13981.585723325
"275",275,114551.435025565,1075.22359961649,-15626.6586251812
"276",276,118409.721004809,1022.40071343039,-19432.1217182397
"277",277,104000.421785502,995.630529049454,-4996.05231455142
"278",278,91508.8398650504,2775.18139429463,5715.97874065504
"279",279,91251.0838425318,2251.71487475388,6497.20128271435
"280",280,76888.3257932486,2826.63204509922,20285.0421616522
"281",281,101493.527827741,3690.00284282138,-5183.53067056251
"282",282,87078.3243028626,1245.17310096626,11676.5025961711
"283",283,104245.591923683,2909.70924390442,-7155.30116758695
"284",284,83793.8457011642,1870.98942204978,14335.164876786
"285",285,119398.305912536,2155.93284823569,-21554.2387607718
"286",286,87661.4103846828,2920.62271887663,9417.9668964406
"287",287,102897.76541553,4761.81366109031,-7659.57907661982
"288",288,90768.9637395984,2246.47794768129,6984.55831272034
"289",289,98208.7046823033,653.80436687503,1137.49095082171
"290",290,103306.320456825,2569.49752566465,-5875.81798249003
"291",291,88861.5892401937,2328.19272344036,8810.21803636601
"292",292,86298.9394961799,2382.92194279549,11318.1385610246
"293",293,99553.3852158224,1492.01730891558,-1045.40252473791
"294",294,100041.322857308,-661.081422190341,619.758564882609
"295",295,105262.199510685,3010.92064725833,-8273.1201579434
"296",296,93244.9030060371,2811.92290420569,3943.17408975731
"297",297,98543.900514059,1872.21628444074,-416.11679849964
"298",298,117430.569942347,2367.52727853226,-19798.0972208791
"299",299,109645.372659548,2489.83418605875,-12135.206845607
"300",300,92151.8313907655,2369.8024279038,5478.36618133081
"301",301,96956.8341271693,4456.75985505352,-1413.59398222278
"302",302,105625.54965717,732.221510284174,-6357.77116745395
"303",303,84031.1976784546,1310.77406888706,14658.0282526584
"304",304,78301.8264337519,1667.33040910096,20030.8431571472
"305",305,90473.9575561574,1562.16390168305,7963.87854215967
"306",306,85800.6185505063,2144.38748985372,12054.99395964
"307",307,95964.1421936296,2981.10581306981,1054.7519933007
"308",308,97756.8293697974,2752.34465068251,-509.1740204798
"309",309,94098.0201007331,2411.59325680392,3490.38664246305
"310",310,92837.714840961,5451.12932904692,1711.15582999218
"311",311,113310.361801931,3720.72000049463,-17031.0818024258
"312",312,78604.4176069161,1213.13476293621,20182.4476301477
"313",313,92091.6695930302,2444.13755140835,5464.19285556159
"314",314,101720.444099611,2108.02032712424,-3828.46442673523
"315",315,78792.5802670547,3178.07895073788,18029.3407822075
"316",316,98791.2420430851,2808.33943809578,-1599.58148118078
"317",317,106164.101404261,2165.42626152707,-8329.52766578776
"318",318,94392.1836038311,1718.15382222192,3889.66257394701
"319",319,95111.583758054,3038.3834766416,1850.03276530444
"320",320,112184.66347435,3494.92562443377,-15679.5890987834
"321",321,79563.0986584203,1715.67759355293,18721.2237480268
"322",322,100626.380388536,2457.21626017638,-3083.59664871275
"323",323,80741.0974678651,3131.1428909629,16127.7596411721
"324",324,102796.585175915,2653.45764006589,-5450.0428159809
"325",325,108894.109985471,3276.15469821971,-12170.2646836904
"326",326,68858.7256826089,3689.32212878236,27451.9521886089
"327",327,95272.4425602394,1328.55465168051,3399.00278808011
"328",328,92156.3402965297,2879.19270327304,4964.4670001973
"329",329,89736.9439019203,3081.18532809641,7181.8707699834
"330",330,99716.8499901751,2460.08652852095,-2176.93651869602
"331",331,105559.857421711,1007.18653467523,-6567.04395638568
"332",332,107663.507320623,4384.8775717369,-12048.3848923597
"333",333,104322.918297248,2210.05906866875,-6532.97736591652
"334",334,109801.789999031,2550.30457917135,-12352.094578202
"335",335,91749.0771373788,3419.00084453757,4831.92201808374
"336",336,88396.2325677276,4084.67158824125,7519.09584403122
"337",337,92733.1788332907,3155.08824541224,4111.73292129711
"338",338,93917.5983482453,449.115310954683,5633.2863408001
"339",339,88856.4669621116,1301.17567946091,9842.35735842756
"340",340,88286.8839536654,2701.1918373209,9011.92420901373
"341",341,108673.989165926,2330.19632486957,-11004.1854907953
"342",342,76225.3380051689,2608.38928724721,21166.2727075839
"343",343,97299.1499925262,1956.99190824284,743.858099230994
"344",344,94479.4202999758,3157.94747422874,2362.6322257955
"345",345,120113.938700421,2837.29001028932,-22951.2287107105
"346",346,98257.6683022954,3606.34401199449,-1864.0123142898
"347",347,94618.0287033961,3421.10087143637,1960.87042516754
"348",348,99689.1220599888,2929.69557380399,-2618.81763379274
"349",349,92820.4018184462,2341.49744613779,4838.10073541605
"350",350,106388.889840407,4977.73467782099,-11366.6245182276
"351",351,91945.2045305838,3009.91372154071,5044.88174787549
"352",352,88142.3678110538,2529.90667626504,9327.72551268116
"353",353,96464.5526820537,2131.11237425377,1404.33494369259
"354",354,96735.639908882,2884.83714505789,379.522946060119
"355",355,96728.4239693751,2736.48728817553,535.088742449426
"356",356,99788.0948993605,3319.83074013849,-3107.92563949891
"357",357,91451.222144941,3540.44719101793,5008.33066404111
"358",358,101710.996884658,942.955370694095,-2653.95225535181
"359",359,107851.737333789,2395.56135320395,-10247.2986869931
"360",360,84375.6692976869,2138.90194159565,13485.4287607175
"361",361,102314.243054699,3372.83905747581,-5687.08211217495
"362",362,96667.9255160118,878.731188235995,2453.34329575218
"363",363,85918.4648898285,2256.84898782208,11824.6861223494
"364",364,95414.6454164686,3819.63354649528,765.721037036196
"365",365,106386.811464653,3017.91627069856,-9404.72773535192
