"","Day","S","I","R"
"238",238,97004.0122452566,539.343153813596,2456.64460092983
"239",239,96970.8087768705,547.70884257284,2481.48238055667
"240",240,96940.6159049037,550.328789484352,2509.05530561194
"241",241,96914.6664776322,558.328182786157,2527.0053395816
"242",242,96891.9405113893,562.392971155498,2545.6665174552
"243",243,96828.9339281996,567.613509448954,2603.45256235142
"244",244,96818.2091900619,574.395555722077,2607.39525421605
"245",245,96771.2743135186,581.914535368509,2646.81115111293
"246",246,96733.2979602229,584.945045527461,2681.75699424965
"247",247,96702.0875135441,590.39888601539,2707.51360044048
"248",248,96668.3153336478,595.135327983504,2736.54933836865
"249",249,96613.0291687614,602.733542116941,2784.23728912167
"250",250,96608.9089687619,606.853742116393,2784.23728912167
"251",251,96546.3702857114,616.325833901446,2837.30388038711
"252",252,96501.0343101768,622.78140949075,2876.18428033244
"253",253,96495.7717777632,627.392207787179,2876.83601444957
"254",254,96453.0584368663,634.314659812258,2912.62690332145
"255",255,96399.9434244705,640.022419859419,2960.03415567012
"256",256,96383.5229062669,646.724389814543,2969.75270391861
"257",257,96335.3013153994,653.36862919304,3011.33005540759
"258",258,96301.3450707387,660.570563232965,3038.08436602838
"259",259,96257.4291515905,666.944676375585,3075.62617203394
"260",260,96200.419096906,673.951635647769,3125.62926744623
"261",261,96159.4275430969,681.721879701327,3158.8505772018
"262",262,96135.9178776702,687.888112537925,3176.19400979183
"263",263,96083.5004881385,693.750422614109,3222.74908924735
"264",264,96027.8907445492,701.528698304307,3270.5805571465
"265",265,96004.0311788258,708.302548146422,3287.6662730278
"266",266,95962.1540790421,715.984504244502,3321.86141671339
"267",267,95912.9296245045,722.138270647129,3364.9321048484
"268",268,95886.6756075634,729.937970936399,3383.38642150015
"269",269,95836.6985862335,735.826701879243,3427.47471188721
"270",270,95792.7017800771,744.844360961345,3462.45385896153
"271",271,95739.0382369362,751.60905638724,3509.35270667657
"272",272,95705.4845502862,760.22455924441,3534.29089046942
"273",273,95636.9560825814,765.369027680305,3597.67488973833
"274",274,95608.4099659004,775.258380908836,3616.33165319081
"275",275,95570.0320903642,781.048942775165,3648.91896686065
"276",276,95509.076983014,788.702039904171,3702.22097708178
"277",277,95442.6930159231,798.14825271912,3759.1587313578
"278",278,95389.2321448328,806.131822668904,3804.6360324983
"279",279,95344.5519066156,814.227576847915,3841.22051653653
"280",280,95319.7809289157,821.454364496338,3858.76470658795
"281",281,95265.123731079,829.964226837008,3904.91204208402
"282",282,95206.5051394851,837.443678274054,3956.05118224083
"283",283,95175.4261587731,846.384360150051,3978.18948107688
"284",284,95096.2093614028,855.164545077783,4048.62609351943
"285",285,95039.3020790443,864.332369879833,4096.36555107583
"286",286,95012.322927632,874.922598068172,4112.75447429984
"287",287,94996.2444487012,880.222157380185,4123.53339391863
"288",288,94910.7283986266,891.890001135076,4197.38160023837
"289",289,94857.6711308014,901.728406690592,4240.60046250797
"290",290,94784.4775864663,908.247868886826,4307.27454464692
"291",291,94719.4710208305,919.178747323416,4361.35023184604
"292",292,94702.0359353215,928.307864083737,4369.65620059476
"293",293,94634.3446994003,936.119779137552,4429.5355214621
"294",294,94580.0094403351,944.347388587704,4475.64317107721
"295",295,94528.4202394262,955.479450939598,4516.10030963416
"296",296,94451.4053324197,965.851108661393,4582.74355891888
"297",297,94398.9713863323,973.736190114254,4627.29242355349
"298",298,94334.7161400155,983.210345772941,4682.07351421156
"299",299,94273.0803121678,993.928871855448,4732.99081597675
"300",300,94226.5262603513,1004.89204228407,4768.58169736465
"301",301,94190.3264100196,1016.05139688363,4793.62219309675
"302",302,94100.4661772119,1023.49483118632,4876.0389916018
"303",303,94041.9923309185,1035.39145022419,4922.61621885728
"304",304,93964.1714728219,1044.06017631831,4991.76835085979
"305",305,93906.9459394128,1055.72695121229,5037.32710937492
"306",306,93842.2253044467,1068.19033107719,5089.58436447612
"307",307,93796.0487088007,1078.3337020605,5125.61758913877
"308",308,93725.7878848278,1087.02531839963,5187.18679677258
"309",309,93653.8370745624,1100.47157231526,5245.69135312238
"310",310,93603.0155250753,1108.88749802851,5288.09697689617
"311",311,93539.9247703816,1121.37824613218,5338.6969834862
"312",312,93458.8296124997,1132.6971999257,5408.47318757456
"313",313,93387.1791385538,1144.50026889791,5468.3205925483
"314",314,93321.1062713571,1156.13660922774,5522.7571194152
"315",315,93256.8800563994,1167.8088157826,5575.31112781797
"316",316,93177.6845574519,1178.548642864,5643.76679968409
"317",317,93121.1802986645,1191.38415791183,5687.43554342365
"318",318,93038.1852873311,1201.85939770337,5759.95531496553
"319",319,92977.4167621631,1215.27563840251,5807.30759943439
"320",320,92885.1438451605,1226.54162281772,5888.31453202182
"321",321,92812.8192297543,1238.93234339327,5948.2484268524
"322",322,92736.4487579216,1250.56472210882,6012.98651996961
"323",323,92663.414325684,1262.05967712853,6074.52599718748
"324",324,92587.3935995582,1276.8532659043,6135.75313453752
"325",325,92502.6781696383,1289.80185747208,6207.51997288964
"326",326,92410.816542894,1302.614840203,6286.56861690299
"327",327,92359.3692330045,1315.36473718018,6325.26602981532
"328",328,92282.0246375064,1328.19331214964,6389.782050344
"329",329,92200.4351243989,1341.68353224467,6457.88134335641
"330",330,92125.9828572018,1354.98882671226,6519.02831608594
"331",331,92025.9055045533,1370.93738326906,6603.15711217763
"332",332,91953.8858573306,1380.53694011414,6665.57720255522
"333",333,91853.2701406198,1396.84030501948,6749.88955436074
"334",334,91775.1882048308,1409.93604349203,6814.87575167719
"335",335,91695.7241635581,1426.11856283328,6878.1572736086
"336",336,91619.4655635777,1439.06345310478,6941.47098331756
"337",337,91523.3316118563,1453.10254593569,7023.56584220801
"338",338,91438.7312424361,1468.03436662323,7093.23439094064
"339",339,91355.7023222518,1482.14687590925,7162.15080183891
"340",340,91251.1747092615,1497.23436934086,7251.59092139769
"341",341,91165.8120369779,1513.09053285268,7321.09743016941
"342",342,91087.4685200484,1528.62912614977,7383.90235380185
"343",343,90989.099051241,1543.01644029444,7467.88450846457
"344",344,90903.4381831175,1560.49790909439,7536.06390778809
"345",345,90809.2440719265,1574.60831714945,7616.147610924
"346",346,90700.6430495036,1592.2245335993,7707.1324168971
"347",347,90616.3990653951,1606.0555629955,7777.54537160942
"348",348,90507.3364007451,1623.72664580149,7868.93695345342
"349",349,90416.7063339005,1638.86802860247,7944.42563749706
"350",350,90299.9897324169,1655.48543931367,8044.5248282694
"351",351,90213.3062994916,1670.77213935824,8115.92156115019
"352",352,90119.598453638,1687.87702768578,8192.52451867619
"353",353,90012.7170074104,1704.50700163621,8282.77599095341
"354",354,89913.0307989443,1723.21033674929,8363.75886430643
"355",355,89789.2347736407,1741.48831362319,8469.27691273612
"356",356,89690.6904685731,1760.24584294711,8549.06368847978
"357",357,89591.0289395935,1776.025554875,8632.94550553152
"358",358,89493.8030275215,1793.79652674194,8712.40044573659
"359",359,89393.2386128858,1811.65858769194,8795.10279942225
"360",360,89270.5121568368,1831.60128219291,8897.88656097024
"361",361,89165.0296667016,1848.34830867615,8986.62202462227
"362",362,89065.8176509059,1866.96120029473,9067.22114879935
"363",363,88926.9376341988,1886.26914489008,9186.79322091117
"364",364,88818.1313732152,1903.54970264163,9278.31892414316
"365",365,88715.8672986652,1923.90086561065,9360.2318357242
