"","Day","S","I","R"
"194",194,98194.5939655248,345.593136218949,1459.81289825629
"195",195,98166.1276015947,351.194706147263,1482.677692258
"196",196,98134.2511142648,355.545344964102,1510.20354077108
"197",197,98096.7313406828,357.591415761801,1545.67724355537
"198",198,98068.9709124484,360.539217920026,1570.4898696316
"199",199,98060.2963104621,364.688753816404,1575.01493572149
"200",200,98038.4801773928,369.863883302537,1591.65593930464
"201",201,98014.1446455901,372.967102339333,1612.88825207057
"202",202,97998.5402197439,375.684610749835,1625.77516950627
"203",203,97976.7417479078,380.523224906849,1642.73502718534
"204",204,97942.6433010123,382.723086028005,1674.63361295972
"205",205,97915.6151652049,388.322876521593,1696.06195827349
"206",206,97895.5102901942,390.180038029263,1714.30967177657
"207",207,97865.663988091,397.157589881936,1737.17842202703
"208",208,97841.3098358312,400.327405155839,1758.36275901292
"209",209,97800.7199994051,404.71529727454,1794.56470332037
"210",210,97788.4879455456,409.920767715725,1801.59128673868
"211",211,97769.4654918847,414.244529104065,1816.28997901124
"212",212,97738.4616697659,417.560332687318,1843.97799754679
"213",213,97704.2609373663,421.946754764626,1873.79230786912
"214",214,97670.8329201623,428.654013409483,1900.51306642817
"215",215,97670.1541266613,429.33280691052,1900.51306642817
"216",216,97632.4742876094,433.618807765455,1933.90690462515
"217",217,97609.3785579489,437.372416596546,1953.24902545452
"218",218,97569.1364352703,443.477974388074,1987.38559034159
"219",219,97551.6766985382,447.845781223338,2000.47752023842
"220",220,97538.2926299298,453.042913396538,2008.66445667371
"221",221,97521.3907347582,458.078800332201,2020.53046490956
"222",222,97504.4568361755,461.216358017123,2034.32680580735
"223",223,97483.8021731125,465.742517318197,2050.45530956933
"224",224,97442.5006926473,470.308652341088,2087.19065501161
"225",225,97390.8777765406,476.773681655592,2132.34854180382
"226",226,97356.9367485406,482.389637511644,2160.67361394772
"227",227,97346.456696375,487.055673734964,2166.48762989002
"228",228,97316.789584255,489.918703820892,2193.29171192415
"229",229,97283.403118161,496.635665277877,2219.9612165611
"230",230,97261.0058646505,501.786284564414,2237.20785078511
"231",231,97246.1959528027,505.48219328274,2248.32185391457
"232",232,97207.4964652178,509.472568945831,2283.03096583638
"233",233,97185.2580244465,514.842842128037,2299.8991334255
"234",234,97143.375645404,521.035875836501,2335.5884787595
"235",235,97108.8444623482,526.5275424433,2364.62799520854
"236",236,97050.5275467597,532.007565755465,2417.46488748488
"237",237,97030.106286964,535.320589785478,2434.57312325057
"238",238,96982.398553346,539.749077974877,2477.8523686791
"239",239,96958.100103924,546.091488084763,2495.80840799127
"240",240,96936.4618309959,551.385675077107,2512.15249392703
"241",241,96907.479730333,558.221277073553,2534.29899259346
"242",242,96856.309791102,563.196034183914,2580.49417471404
"243",243,96829.7645725193,569.224821568907,2601.01060591182
"244",244,96780.3096457591,575.103295360064,2644.58705888086
"245",245,96773.4231933706,581.989747748577,2644.58705888086
"246",246,96719.5036594698,587.585566404321,2692.91077412589
"247",247,96692.1091514817,594.273041288352,2713.61780722991
"248",248,96656.2416245997,599.416722070662,2744.34165332961
"249",249,96619.1397943014,604.298130440256,2776.56207525836
"250",250,96588.0613667533,609.578800808118,2802.35983243856
"251",251,96546.4634942126,615.442231753245,2838.09427403411
"252",252,96507.4241004897,620.318764931208,2872.25713457912
