"","Day","S","I","R"
"113",113,99599.7006721302,142.049599729923,258.249728139847
"114",114,99602.4108341129,143.832075310691,253.75709057636
"115",115,99576.4481948359,146.881179572379,276.670625591715
"116",116,99563.6402844516,147.212283474077,289.14743207429
"117",117,99559.3181334652,148.049575136229,292.632291398551
"118",118,99543.1814762365,150.626966633133,306.191557130349
"119",119,99536.4744755947,151.96962954865,311.555894856605
"120",120,99527.9477835517,153.776204695432,318.276011752881
"121",121,99513.9102263881,157.250865779868,328.838907832008
"122",122,99490.1392128996,158.939762794458,350.921024305997
"123",123,99477.3991512619,160.520601397953,362.080247340178
"124",124,99485.569337146,159.514589539505,354.916073314469
"125",125,99476.1820016137,162.964753934361,360.853244451971
"126",126,99462.9934941425,165.394596674069,371.611909183463
"127",127,99446.8602868192,167.800667191323,385.339045989495
"128",128,99446.784152601,168.45622182239,384.759625576639
"129",129,99425.4907965775,168.629929013804,405.879274408649
"130",130,99401.8411051167,172.12051988208,426.038375001231
"131",131,99404.7249845301,173.384541070362,421.890474399534
"132",132,99380.9284602731,176.300975310149,442.770564416746
"133",133,99364.8447606096,180.36033873425,454.794900656118
"134",134,99352.4281435648,178.042422367264,469.529434067923
"135",135,99348.8103460813,182.108965759653,469.080688159006
"136",136,99316.2399572975,183.335451695852,500.424591006695
"137",137,99327.7778293884,186.729315530893,485.492855080709
"138",138,99315.6641244912,187.701237706865,496.634637801935
"139",139,99284.1707669239,189.344042889596,526.485190186479
"140",140,99284.9173686052,191.039893374221,524.042738020609
"141",141,99277.8134972185,195.436227859835,526.750274921656
"142",142,99271.5242956886,195.812217183024,532.663487128333
"143",143,99232.7174424308,199.79027182772,567.492285741474
"144",144,99225.5037730978,201.113488725052,573.382738177163
"145",145,99200.194853159,204.505641911445,595.299504929551
"146",146,99205.0391216229,206.419001430541,588.541876946518
"147",147,99179.9395315223,207.916860326797,612.143608150885
"148",148,99167.6375415482,211.276049896055,621.086408555707
"149",149,99149.9979843662,211.294938889322,638.707076744486
"150",150,99118.2014046325,215.804331632642,665.994263734882
"151",151,99115.7190362728,216.894963338441,667.386000388733
"152",152,99113.4017934687,219.123652499981,667.474554031368
"153",153,99097.9018093747,219.083591308462,683.014599316854
"154",154,99069.8827876456,221.841406711277,708.275805643135
"155",155,99042.7717955767,226.723236178179,730.504968245137
"156",156,99045.8326743366,228.297937092477,725.869388570897
"157",157,98999.6606097533,233.150945596734,767.188444650005
"158",158,98995.1297541426,232.579735143134,772.290510714312
"159",159,98984.6143486624,237.368305899092,778.01734543847
"160",160,98960.0006620923,238.680232292832,801.319105614867
"161",161,98944.572984213,241.613334546445,813.81368124061
"162",162,98930.9742886688,244.287729095042,824.73798223616
"163",163,98918.9295158376,245.020312549303,836.050171613083
"164",164,98905.0018294537,249.177020600699,845.821149945583
"165",165,98882.3317343121,252.644046293544,865.024219394332
"166",166,98864.6593733781,253.927178212724,881.413448409172
"167",167,98834.9364107591,255.763343477209,909.300245763656
"168",168,98805.5363626731,258.141894723867,936.321742603045
"169",169,98815.7258451799,259.982637889051,924.291516931021
"170",170,98787.259106587,264.409401340279,948.331492072695
"171",171,98758.4860604458,267.253510552855,974.260429001326
"172",172,98761.7881378085,267.969676325733,970.242185865745
"173",173,98726.4708756945,271.076032558185,1002.45309174727
"174",174,98688.5767560978,272.952033371985,1038.47121053023
"175",175,98674.8159810968,278.328290252269,1046.85572865097
"176",176,98651.4814255346,279.690031827362,1068.82854263805
"177",177,98629.6832243476,282.370997013785,1087.94577863861
"178",178,98629.8293752375,287.83948349645,1082.33114126602
"179",179,98595.1144436982,286.528526031452,1118.35703027034
"180",180,98576.0005582679,291.995759543583,1132.00368218852
"181",181,98573.9966837942,293.630685379267,1132.37263082657
"182",182,98560.1094663752,294.837733131701,1145.05280049313
"183",183,98521.5719616305,300.196154343124,1178.23188402635
"184",184,98521.765107719,301.586477036481,1176.64841524453
"185",185,98486.1284467179,308.590273405063,1205.28127987708
"186",186,98473.8099421113,308.507614125228,1217.68244376349
"187",187,98439.4786729283,312.242687370381,1248.27863970135
"188",188,98408.4323033502,314.959422711715,1276.60827393809
"189",189,98403.7091432884,316.532641082079,1279.75821562953
