"","Day","S","I","R"
"325",325,93616.6392549675,960.794423330995,5422.56632170151
"326",326,93541.7104305472,965.740005510114,5492.54956394273
"327",327,93493.3715576987,971.861135074462,5534.76730722687
"328",328,93431.2072761955,979.180441982998,5589.61228182149
"329",329,93369.6713811616,985.436337849849,5644.89228098853
"330",330,93336.0369583036,991.711136610834,5672.25190508553
"331",331,93276.1168404349,999.232323529093,5724.65083603597
"332",332,93212.3604640499,1006.43906301737,5781.20047293276
"333",333,93166.3070572756,1011.74400455638,5821.94893816808
"334",334,93100.9342621328,1018.9515225669,5880.11421530032
"335",335,93066.2979805792,1024.25198366981,5909.450035751
"336",336,93010.0198102545,1030.98262752805,5958.99756221745
"337",337,92937.8375508986,1037.75703746823,6024.40541163315
"338",338,92883.3210613759,1043.43726571071,6073.24167291339
"339",339,92825.9652898679,1050.99847540294,6123.03623472918
"340",340,92792.1055997491,1057.91998235396,6149.97441789694
"341",341,92725.4317840637,1062.75577209065,6211.81244384568
"342",342,92666.9163857601,1069.51481735634,6263.56879688358
"343",343,92601.4654976111,1077.74181353205,6320.79268885679
"344",344,92536.8870068444,1084.77363611823,6378.33935703742
"345",345,92482.2251394554,1092.08620671043,6425.68865383416
"346",346,92427.9079002235,1098.98858643439,6473.10351334217
"347",347,92366.0304282096,1103.64115010735,6530.32842168309
"348",348,92305.4042988433,1113.35978773491,6581.23591342182
"349",349,92237.3167078194,1118.1012070006,6644.58208518001
"350",350,92184.612652059,1126.96510441251,6688.42224352851
"351",351,92121.9306250684,1132.34213657448,6745.72723835715
"352",352,92061.0768418127,1139.38357964324,6799.53957854412
"353",353,91998.1447658743,1146.44416654365,6855.41106758208
"354",354,91942.7297625456,1154.13134706205,6903.1388903924
"355",355,91892.5909643433,1162.47864179648,6944.93039386018
"356",356,91823.2556311382,1167.94844648053,7008.79592238125
"357",357,91757.5553536207,1175.48935269479,7066.95529368446
"358",358,91693.1084621952,1183.41417609477,7123.47736170999
"359",359,91631.2384282199,1191.19489559367,7177.56667618647
"360",360,91572.969477988,1195.85440269119,7231.17611932079
"361",361,91501.0984187502,1204.44971035144,7294.45187089833
"362",362,91440.6629743608,1211.60017336024,7347.73685227895
"363",363,91387.5868889777,1219.17610241529,7393.23700860697
"364",364,91306.7265611841,1227.50699643712,7465.7664423788
"365",365,91235.7420893457,1234.15063111458,7530.10727953977
