"","Day","S","I","R"
"332",332,93929.9885363386,941.279311592151,5128.73215206926
"333",333,93902.9312410738,947.86354748766,5149.20521143855
"334",334,93855.9117234362,951.954374639324,5192.13390192445
"335",335,93810.5558324108,958.527487351458,5230.91668023778
"336",336,93762.1173932659,964.187882633226,5273.69472410083
"337",337,93703.0770116318,970.789432360162,5326.13355600802
"338",338,93634.547244232,975.101043501585,5390.35171226644
"339",339,93596.2858145609,982.119721546266,5421.59446389278
"340",340,93561.1944906659,988.189451697997,5450.61605763605
"341",341,93484.9426348467,993.386795148763,5521.67057000457
"342",342,93421.6247972026,998.376302390107,5579.99890040729
"343",343,93356.5372215922,1006.95655766928,5636.5062207385
"344",344,93303.8666152391,1011.83294914777,5684.30043561318
"345",345,93241.6390370965,1017.33735869634,5741.02360420715
"346",346,93189.238728218,1024.10631796068,5786.65495382133
"347",347,93169.1394554032,1028.17590253507,5802.68464206176
"348",348,93113.7955242267,1035.08334782924,5851.12112794407
"349",349,93058.1599642358,1041.23325356928,5900.60678219495
"350",350,93010.9988486706,1046.50700988562,5942.49414144374
"351",351,92951.7962039914,1053.20575445399,5994.99804155459
"352",352,92896.2065372371,1058.8854629772,6044.90799978569
"353",353,92818.6907258994,1065.65041639737,6115.6588577032
"354",354,92763.9942426131,1071.97399091702,6164.03176646988
"355",355,92708.6438120849,1078.22676003556,6213.12942787952
"356",356,92661.5104724785,1083.84012377658,6254.64940374489
"357",357,92587.1135419429,1092.52282633864,6320.36363171843
"358",358,92542.3777711335,1099.30021648875,6358.32201237773
"359",359,92479.1681498175,1105.06981855607,6415.76203162647
"360",360,92395.4377363267,1111.80698227051,6492.75528140283
"361",361,92339.3572212604,1116.26730118943,6544.37547755014
"362",362,92308.9855212057,1123.50509829148,6567.50938050277
"363",363,92249.811445947,1130.23657380769,6619.95198024528
"364",364,92190.7098555113,1137.04592251841,6672.24422197033
"365",365,92122.6917813336,1142.36310140391,6734.94511726245
