"","Day","S","I","R"
"243",243,94837.5209257171,677.468673107004,4485.0104011759
"244",244,94826.782215166,679.487984465958,4493.72980036805
"245",245,94813.4741358226,682.425346002752,4504.10051817465
"246",246,94766.2293443988,686.144094166002,4547.6265614352
"247",247,94744.4508247792,688.645828132242,4566.90334708856
"248",248,94743.5766613058,691.094120263584,4565.32921843062
"249",249,94713.7170771474,695.202564333915,4591.08035851868
"250",250,94706.0215823,696.326239814241,4597.65217788576
"251",251,94669.8617077344,699.547117609274,4630.59117465633
"252",252,94660.2962723126,702.720110760968,4636.98361692644
"253",253,94651.0454608957,706.04595268711,4642.9085864172
"254",254,94609.8441138374,709.156302969499,4680.9995831931
"255",255,94585.7348807165,711.436225817659,4702.82889346584
"256",256,94585.2494192366,713.553695204474,4701.19688555893
"257",257,94551.2681369895,714.216401558377,4734.51546145212
"258",258,94535.6986945479,721.670502975813,4742.63080247629
"259",259,94526.6426560105,721.985228231157,4751.37211575834
"260",260,94486.3795913374,724.355075902835,4789.26533275976
"261",261,94477.5974120756,728.26640207282,4794.13618585158
"262",262,94434.6715537474,731.090199336094,4834.23824691651
"263",263,94429.6202610521,734.090599301211,4836.28913964669
"264",264,94398.1557296254,736.617140278116,4865.22713009648
"265",265,94382.2101032786,738.769606573069,4879.02029014833
"266",266,94354.7161808469,743.602754264069,4901.68106488904
"267",267,94346.1595221209,743.997736942961,4909.84274093614
"268",268,94326.2275736178,747.803031202404,4925.9693951798
"269",269,94307.6862476322,750.169447334547,4942.14430503325
"270",270,94300.8302760858,754.213373417234,4944.95635049696
"271",271,94255.2870903961,755.033148688658,4989.67976091524
"272",272,94251.4261624049,759.105437428994,4989.46840016611
"273",273,94204.203589793,760.09481013765,5035.70160006935
"274",274,94176.3208542261,764.96298295627,5058.71616281763
"275",275,94186.2836296506,767.135761609494,5046.58060873991
"276",276,94152.2704768094,768.994482737347,5078.73504045326
"277",277,94135.2540620443,772.91439981905,5091.83153813665
"278",278,94122.3120592151,774.285785974554,5103.40215481035
"279",279,94102.2250346841,777.772292601355,5120.00267271454
"280",280,94073.3396642598,780.933239024853,5145.72709671535
"281",281,94066.0924553053,782.994035936908,5150.91350875779
"282",282,94036.7457803727,786.827184764178,5176.42703486312
"283",283,94035.4798114929,789.161920674831,5175.35826783227
"284",284,94001.3941838959,792.062983404721,5206.54283269938
"285",285,93978.5666912155,796.673472858291,5224.75983592621
"286",286,93935.6032266147,799.12188704002,5265.27488634529
"287",287,93913.6103629398,800.182844442405,5286.2067926178
"288",288,93911.4592777507,803.483232948191,5285.0574893011
"289",289,93890.8973740549,805.117230629127,5303.98539531598
"290",290,93858.4524786639,808.872545098335,5332.67497623777
"291",291,93828.8616565319,811.516672592329,5359.62167087578
"292",292,93808.8666133822,815.330292670187,5375.80309394762
